5321,STOCK TAKE,AS PER REQUEST BY MS JESSICA-FOR PRODUCTION NO:100000731-1PC AND 100000732-2PC-REFER TO EMAIL,STR001,STR004
5322,STOCK TAKE,CONVERT 24V TO 12V-ISSUE TO PRODUCTION NO:10000688,STR001,PUR001
5323,STOCK TAKE,FOR PRODUCTION NO:10000688-TDS30-1L1--1SETS.JAPAN CAME TC90A1R6--PRODUCTION NEED USE TC90A1V,STR001,PUR001
5324,STOCK TAKE,STOCK TAKE MONTH OF FEBRUARY 2014,STR001,STR004
5325,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 21/02/14,STR001,STR004
5326,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L1 TO TDJS40S-1L2 - 12V TO 24V -ISSUE TO PRODUCTION UNDER NO:100000723,STR001,PUR001
5327,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2--ISSUE TO PRODUCTION NO;100000723  100000737 AND 100000738 (NEW INCOMING),STR001,STR004
5328,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L1 TO TDJS40S-1L2 - 12V TO 24V -ISSUE TO PRODUCTION UNDER NO:100000737,STR001,PUR001
5329,STOCK TAKE,PUT BACK TO UNIT TD14-..REFER TO AJD ID:5244,STR001,STR004
5330,STOCK TAKE,ISSUE TO PRDUCTION UNDER NO:100000736  100000737  1000000738,STR001,STR004
5331,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L1 TO TDJS40S-1L2 - 12V TO 24V -ISSUE TO PRODUCTION UNDER NO:100000738,STR001,PUR001
5332,STOCK TAKE,STOCK IN FOR PRODUCTION,STR001,STR007
5333,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO SVS UNDER VEC NO:YN3559,STR001,STR004
5334,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 28/02/14,STR001,STR004
5335,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2--ISSUE TO PRODUCTION NO;100000735 (NEW INCOMING),STR001,STR004
5336,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L1 TO TDJS40S-1L2 - 12V TO 24V -ISSUE TO PRODUCTION UNDER NO:100000735-FOR THIS ADJUSMENT...DIDN'T KEY IN TCP150B1V-BECAUSE ALREADY ISSUE TO SVS UNDER VEC NO:YN1750-REFER TO AJD ID:5084,STR001,PUR001
5337,STOCK TAKE,AS PER REQUEST BY MARKETING  USING--TCP90A2V-FOR PRODUCTION NO:100000747,STR001,STR004
5338,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 07/03/14,STR001,STR004
5339,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO SVS UNDER VEC NO:YN2784,STR001,STR004
5340,STOCK TAKE,FRAHAN TAKE FROM MACHINE SHOP DIR,STR004,STR004
5341,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR007
5342,ASSEMBLY,CONVERT UNIT 24V TO 12V. TDS30-1L2 TO TDS30-1L1 .FOR PRODUCTION NO:1000000760,STR001,PUR001
5343,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V-ISSUE TO PRODUCTION,STR001,STR007
5344,STOCK TAKE,INCOMING WRONG PART ...ACCUALY THE PART NUMBER IS OAOR-113-N70 BUT THE STOCK CAME UNDER THIS PARTS OAOR-59X3-N70-REFER TO P/O :49337,STR001,STR004
5345,STOCK TAKE,STOCK TAKE MONTH OF MARCH 2014,STR001,STR004
5346,STOCK TAKE,STOCK TAKE FROM UNIT TDJS70-ISSUE TO SVS UNDER VEC NO:YN3237U,STR001,STR004
5347,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 15/03/14,STR001,STR007
5348,STOCK TAKE,8 PC OF TCP11F2W AT FOC WERE INCLUDED AS MHI DELIVERY THE WRONG COMPRESSOR WITHOUT 3 FOR TDJ301 AND 5 FOR TD22 IN,STR001,STR004
5349,STOCK TAKE,STOCK PUT BACK TO UNIT -TDJS40-REFER TO AJD ID:5192  5236 AND 5252,STR001,PUR001
5350,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO SVS UNDER VEC NO:YN3264,STR001,STR007
5351,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V-ISSUE TO PRODUCTION UNDER P/O NO:100000758,STR001,STR004
5352,STOCK TAKE,AS PRODUCTION ADVICE FOR PRODUCTION NO:100000734  USED ALREADY..BUT PHYSICALLY SYSTEM NO STOCK,STR001,STR004
5353,STOCK TAKE,AS PRODUCTION ADVICE FOR PRODUCTION NO:100000771 AND 100000773 USED ALREADY..PHYSICALLY THE SYSTEM NO STOCK,STR001,STR004
5354,STOCK TAKE,BOTH SAME PART NYMBER AND LEFT WITH 1 PC,STR001,STR004
5355,STOCK TAKE,AS PER REQUEST BY MS JESSICA...NEED TO PUT BACK TO 071222167A...REFER TO AJD ID:5321,STR001,STR004
5356,STOCK TAKE,AS PER REQUEST BY MS JESSICA-FOR PRODUCTION NO:100000772-PC,STR001,STR004
5357,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 24/03/14,STR001,STR004
5358,STOCK TAKE,CHANGE COIL  24V TO 12V..ISSUE TO SVS UNDER VEC NO:YN3733,STR001,STR007
5359,STOCK TAKE,PHYSICALLY THAT ITEM IS 2 MTR BUT PART NUMBER UNDER 4MTR,STR001,STR007
5360,STOCK TAKE,CONVERT 24V TO 12V-ISSUE TO PRODUCTION NO:10000720,STR001,STR004
5361,STOCK TAKE,DO WRONG ADJUSMENT PART NUMBER -REFER TO AJD ID:5342,STR001,STR004
5362,STOCK TAKE,CHANGE COIL 24V TO 12V -ISSUE TO SVS UNDER VEC NO:YN3715-SVS BY RAJA,STR001,STR004
5363,STOCK TAKE,INVOICE UNDER OTHER -REFERR TO D/O NO:33389 AND 32527,STR001,STR004
5364,STOCK TAKE,LAST STOCK TAKE NEVER ADJUST,STR001,STR004
5365,STOCK TAKE,FOR MRU P/O NO:3441 AND 3455:UNIT TDJ301DL1--2SETS.JAPAN CAME TCP11F1W--EXPORT NEED USE TCP11F1,STR001,PUR001
5366,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 31/03/14,STR001,STR004
5367,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 31/03/14,STR001,STR004
5368,STOCK TAKE,DISMANLE FROM TD22DXB-UNIT UNDER TD30DXL2-1KG1..PRODUCTION USE 1 OTY ONY PER UNIT..KEEP FOR STOCK,STR001,STR004
5369,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:1000000773,STR001,PUR001
5370,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 31/03/14,STR001,STR004
5371,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 01/04/14,STR001,STR004
5372,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO NORTHLINK,STR001,STR004
5373,STOCK TAKE,STOCK CAME FROM MHI-REPLACEMENT FOR DAIHSU VEC NO:YN2841G,STR001,STR004
5374,STOCK TAKE,PUT BACK TO UNIT TDJS40-REFER TO AJD ID:5084,STR001,PUR001
5375,STOCK TAKE,CHANGE COIL 12V TO 24V-LAST TIME ISSUE TO PRODUCTION UNDER NO:100000720-TAKE FROM STOCK FIRST,STR001,STR004
5376,STOCK TAKE,PUT BACK TO UNIT TDJS70S-1L1..TAKE OUT COMPRESSOR ISSUE TO UNDER PRODUCTION NO:100000590,STR001,PUR001
5377,STOCK TAKE,FOR PROJECT USE....STOCK CAME FROM CYCLE AND CARRIAGE,STR001,STR004
5378,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 07/04/14,STR001,STR004
5379,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:1000000679,STR001,PUR001
5380,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 08/04/14,STR001,STR004
5381,STOCK TAKE,STOCK CAME FROM MHI.REPLEMENT WARRANTY COMPRESSOR .REFER TO INVOICE NO:MM-30900,STR001,STR004
5382,SPOILAGE,SPOIL- HARDER,STR001,STR004
5383,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:GBC6360  (NEW INCOMING),STR001,STR004
5384,STOCK TAKE,STOCK FOUND,STR001,STR004
5385,STOCK TAKE,STOCK IN FOR PRODUCTION,STR001,STR004
5386,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V-ISSUE TO PRODUCTION,STR001,STR007
5387,STOCK TAKE,FOC SAMPLE FROM SUPPLIER,STR001,STR004
5388,STOCK TAKE,STOCK CAME FROM MACHINE SHOP,STR001,STR004
5389,STOCK TAKE,STOCK CAME FROM MHI-REPLACEMENT FOR CMM -VEC NO:YN3553G AND BIG FOOT -VEC NO:YL3312X.,STR001,STR007
5390,STOCK TAKE,STOCK TAKE FROM UNIT TDJS70-ISSUE TO SVS UNDER VEC NO:YN3186H,STR001,STR007
5391,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:1000000765,STR001,MNG003
5392,STOCK TAKE,stock take from unit tdjs40-1l2-issue to svs under vec no:yn4343p and yn4738j,STR001,STR004
5393,STOCK TAKE,FOR MRU PO NO:100000769  TDJ301-1L2-2SETS ..JAPAN CAME TCP11F2W.FOR EXPORT  NEED USE TCP11F2,STR001,MNG003
5394,STOCK TAKE,"FOR P/O NO:33661,33758 AND 49508-PER ROLL WE ISSUE 90 MTR..ALWAYS 10MTR AS A WASTAGE.",STR001,STR004
5395,STOCK TAKE,both same item and voltege.,STR001,STR004
5396,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--NEED ISSUE TO PRODUCTION,STR001,STR004
5397,STOCK TAKE,ORDER ONLY 1 LEFT SIZE-P/O UNDER OTHER,STR001,STR007
5398,STOCK TAKE,find from old stock..but new item,STR001,STR004
5399,ASSEMBLY,CHANGE VOLTAGE 24V TO 12V..TD14CXH2-TO TD14CXH1-ISSUE TO PRODUCTION NO NO:100000799,STR001,PUR001
5400,STOCK TAKE,FIND EXTRA STOCK FROM STORE,STR001,STR004
5401,SPOILAGE,KEEP OLD STOCK LONG TIME..SPOIL,STR001,STR007
5402,STOCK TAKE,ORDER ONLY 1 LEFT SIZE..P/O UNDER OTHER,STR001,STR007
5403,STOCK TAKE,STOCK CAME FROM PRODUCTION,STR001,STR004
5404,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000810  AND 100000805,STR001,PUR001
5405,STOCK TAKE,STOCK TAKE MONTH OF MAY 2014-SKA-O,STR001,STR004
5406,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:YN3750,STR001,STR004
5407,STOCK TAKE,LAST TIME PURCHASE UNDER OTHER,STR001,STR007
5408,STOCK TAKE,TAKE FROM UNIT TDJS50S-1L2--ISSUE TO SVS UNDER VEC NO:YN4230G,STR001,STR004
5409,STOCK TAKE,"REFER TO AJD ID:4466-THIS COMPRESSOR BELONG TO UNIT TDJS35-IN 2011 STOCK TAKE,COUNT AS STOCK",STR001,PUR001
5410,STOCK TAKE,EXTRA STOCK FROM INCOMING,STR001,STR004
5411,STOCK TAKE,STOCK CAME FROM MACHINE SHOP-,STR001,STR004
5412,STOCK TAKE,TAKE FROM UNIT TDJS50S-1L2--ISSUE TO SVS UNDER VEC NO:YN3556Z,STR001,STR004
5413,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000815,STR001,PUR001
5414,STOCK TAKE,EXTRA STOCK,STR001,STR004
5415,STOCK TAKE,STOCK TAKE MONTH OF MAY 2014 FOR NORTHLINK,STR001,PUR001
5416,STOCK TAKE,STOCK TAKE MONTH OF MAY 2014 FOR NORTHLINK,STR001,STR004
5417,STOCK TAKE,DISMANLE FROM TD22DXB-UNIT UNDER TD30DXL2-1KG1..PRODUCTION USE 1 OTY ONY PER UNIT..KEEP FOR STOCK,STR001,STR004
5418,STOCK TAKE,ENGINEERING INSTALL WRONG COMPRESSOR FOR UNIT TD14CH1-UNDER PRODUCTION NO:100000799,STR001,STR004
5419,STOCK TAKE,CONVERT LIGHT TO 12V 4PC AND 3PC UNDER 24V FOR EXPORT-LUBES MARKETING-CP-1606,STR001,STR004
5420,STOCK TAKE,FIND FROM OLD STOCK (EXTRA) ---,STR001,STR004
5421,STOCK TAKE,LAST TIME STOCK IN UNDER WRONG PART NUMBER,STR001,STR004
5422,STOCK TAKE,DISMANTLE SINGAL PULLEY.FIX TO DOUBLE PULLEY.FOR KEEP STOCK,STR001,PUR001
5423,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2-.ISSUE TO SVS UNDER VEC NO:YL3980S,STR001,STR004
5424,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO SVS UNDER SER NO:10173-AND 1PC KEEP STOCK,STR001,STR007
5425,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--NEED ISSUE TO PRODUCTION,STR001,STR007
5426,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:YN1511R,STR001,STR004
5427,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000806-FOR SSA382F108-DISMANLE FROM EVAPORATOR-EXTRA,STR001,PUR001
5428,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000834-FOR SSA382F108-DISMANLE FROM EVAPORATOR-EXTRA,STR001,PUR001
5429,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V-ISSUE CUSTOMER -SUPER LIGHT,STR001,STR004
5430,STOCK TAKE,FOR MRU PO NO:100000769  TD25DXB-1L2-1SETS ..JAPAN CAME TCP11F2W.FOR EXPORT  NEED USE TCP11F2,STR001,STR004
5431,STOCK TAKE,STOCK IN FOR PRODUCTION,STR001,STR004
5432,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5433,STOCK TAKE,AS PER REQUEST BY DORIS YAO-FOR KEEP IN SHOWROOM,STR001,STR004
5434,STOCK TAKE,DISMANTLE CONDENSER ISSUE TO SVS UNDER VEC  NO:GBC3553 -AND 1PC KEEP STOCK,STR001,STR004
5435,STOCK TAKE,FOR PRODUCTION NO:100000840 AND 100000842 TDJ301DL2-2SETS ..THE VEC MODEL HINO-THEIR USING B PULLEY,STR001,PUR001
5436,STOCK TAKE,LAST TIME BY UNDER OTHER,STR001,STR004
5437,STOCK TAKE,-WITOUT TAKE STOCK-FROM MACHINE SHOP,STR001,STR004
5438,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:YL4142,STR001,STR004
5439,STOCK TAKE,PACK AS A SET-ONLY THIS TIME OFF-REFER TO MRU PO:3462,STR001,STR004
5440,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5441,STOCK TAKE,STOCK CAME FROM MACHINE SHOP-,STR001,STR004
5442,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5443,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:YN2050Y,STR001,STR004
5444,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5445,STOCK TAKE,STOCK CAME FROM VIKAN-BY FOC,STR001,STR004
5446,STOCK TAKE,"FOR P/O NO:33661,33758 AND 49508-PER ROLL WE ISSUE 90 MTR..ALWAYS 10MTR AS A WASTAGE.",STR001,STR004
5447,STOCK TAKE,TAKE FROM UNIT TU100--ISSUE TO SVS UNDER VEC NO:YN2266S,STR001,STR004
5448,STOCK TAKE,PART NUMBER WRONGLY-,STR001,PUR001
5449,STOCK TAKE,FIX BACK TO -SSA382A132 AS A COMPLETE SETS,STR001,STR004
5450,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 27/06/14,STR001,STR004
5451,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2-.ISSUE TO MRU UBDER P/O NO:3521,STR001,STR004
5452,STOCK TAKE,DISMANTLE SINGAL PULLEY..FIX TO DOUBLE PULLEY...FOR KEEP STOCK,STR001,PUR001
5453,STOCK TAKE,DISMANTLE SINGLE PULLEY..FIX TO DOUBLE PULLEY...FOR KEEP STOCK,STR001,PUR001
5454,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000867,STR001,PUR001
5455,STOCK TAKE,FOR PRODUCTION NO:100000687-TD22DXB-1L1.THE VEC MODEL HINO-THEIR USING TM13 COPRESSOR,STR001,STR004
5456,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5457,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5458,STOCK TAKE,DISMANTLE PULLEY ISSUE TO SVS ORDER  NO:10547,STR001,STR007
5459,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 11/07/14,STR001,STR004
5460,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2-.ISSUE TO SVS UNDER VEC NO:YN4125C,STR001,STR004
5461,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2-.ISSUE TO SVS UNDER VEC NO:YN4042H,STR001,STR004
5462,STOCK TAKE,FIND FROM OLD STOCK,STR001,STR007
5463,STOCK TAKE,DISMANTLE SINGLE PULLEY..FIX TO DOUBLE PULLEY...FOR KEEP STOCK,STR001,PUR001
5464,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000853,STR001,PUR001
5465,STOCK TAKE,WRONGLY DO ADJUSMENT...REFER TO AJD ID:5038,STR001,STR004
5466,STOCK TAKE,SERVICE DEPARMENT NEED TO CLOSE INVOICE..REFER TO VEC NO:GZ5841- AND QUA NO:61535,STR001,STR004
5467,STOCK TAKE,FOC FROM JAPAN,STR004,STR004
5468,STOCK TAKE,TAKE FROM UNIT TDJS70S-1L2--ISSUE TO SVS UNDER VEC NO:YM391,STR005,STR007
5469,STOCK TAKE,STOCK CAME FROM UPS.STOCK IN FOR KEEP STOCK,STR001,STR004
5470,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L2 -ISSUE TO SVS UNDER VEC NO:GBC8485,STR001,STR004
5471,STOCK TAKE,REFER TO AJD ID:5466-ADJUST IN FOR SERVICE DEP TO DO INVOICING,STR001,STR004
5472,STOCK TAKE,CONVERT LIGHT TO 12V to 24v FOR EXPORT-GHK UNDER PRODUCTION NO:10000902,STR001,STR004
5473,STOCK TAKE,EXTRA STOCK,STR001,STR004
5474,STOCK TAKE,PCB BOARD SPOIL DUE HIGH VOLTAGE FROM STANDBY-,STR001,STR004
5475,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 24/06/14,STR001,STR004
5476,STOCK TAKE,RETURN BY PRODUCTION ..DEFACTIVE,STR001,STR004
5477,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000855,STR001,PUR001
5478,STOCK TAKE,FOR MRU PO NO:3450  TD25DXB-1L2-1SETS ..JAPAN CAME TCP11F2W.FOR EXPORT  NEED USE TCP11F2,STR001,STR004
5479,STOCK TAKE,STOCK TAKE FROM UNIT TU100-ISSUE TO SVS UNDER VEC NO:YN3990C,STR001,STR004
5480,STOCK TAKE,DISMANTLE SINGLE PULLEY..FIX TO DOUBLE PULLEY...FOR KEEP STOCK,STR001,PUR001
5481,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000858,STR001,PUR001
5482,STOCK TAKE,STOCK TAKE MONTH OF AUGUST 2014,STR001,STR004
5483,STOCK TAKE,STOCK RECYCLE,STR001,STR004
5484,STOCK TAKE,STOCK TAKE MONTH OF AUGUST 2014,STR001,STR004
5485,STOCK TAKE,CHANGE VOLTAGE 24V TO 12V--ISSUE TO PRODUCTION,STR001,STR004
5486,STOCK TAKE,STOCK CAME FROM ENGINEERING DEPARMENT ON 21/08/14,STR001,STR004
5487,STOCK TAKE,WRONG PULLEY..NEED GIVE BACK TO MACHINE SHOP .REFER TO AJD NO:5475,STR001,PUR001
5488,STOCK TAKE,STOCK CAME FROM MHI.REPLACEMENT WARRANTY COMPRESSOR.REFER TO INVOICE NO:MM-40246,STR001,STR001
5489,STOCK TAKE,STOCK CAME FROM MHI.REPLACEMENT WARRANTY COMPRESSOR.REFER TO INVOICE NO:MM-40246,STR001,STR004
5490,STOCK TAKE,FIX BACK TO UNIT.TDJS70- AND TDJS40 24V-,STR001,STR004
5491,STOCK TAKE,COMBINE TO 1 CATEGORY,STR001,STR004
5492,STOCK TAKE,FOR INV NO:57865-ITEM ISUE UNDER OTHER..FOR INV NO:57829 AND 57919 -PART NUMBER KEY WRONGLY.,STR001,STR004
5493,STOCK TAKE,PHYSICALLY COMPRESSOR GIVEN TO COOLMAN IS 24V BUT SHOULD BE 12V....INSTEAD CLUTCH WAS .RETURNN TO STORE COOLMAN REPLACE COMPRESSOR ONLY,STR001,STR004
5494,STOCK TAKE,DEFECTS ITEM FROM SUPPLIER,STR001,STR007
5495,STOCK TAKE,STOCK CAME FROM ENGINEERING DEPARMENT ON 02/09/14,STR001,STR004
5496,ASSEMBLY,CONVERT UNIT 24VV TO 12V. TD22DXB-1L2 TO TD22DXB-1L1 .FOR PRODUCTION NO:100000912--FOR THIS UNIT DIDNT CONVERT CONDENSER .BECAUSE WE USE STORE EXTRA STOCK ..TD22DLCN1B,STR001,PUR001
5497,STOCK TAKE,EXTRA STOCK,STR001,STR007
5498,STOCK TAKE,DISMANTLE CONDENSER ISSUE TNORTHLINK ON 08/09/14,STR001,STR007
5499,STOCK TAKE,DISMANTLE SINGLE PULLEY..FIX TO DOUBLE PULLEY...FOR KEEP STOCK,STR001,PUR001
5500,STOCK TAKE,FOR PRODUCTION NO:100000950 TDJ301DL2-1SETS ..JAPAN CAME TCP11F2W.PRODUCTION NEED USE TCP11F2,STR001,STR004
5501,STOCK TAKE,STOCK TAKE FROM UNIT TU100-ISSUE TO SVS UNDER VEC NO:YN3981D,STR001,STR004
5502,STOCK TAKE,STOCK TAKE FROM UNIT TU100-ISSUE TO SVS UNDER VEC NO:YN3312,STR001,STR004
5503,STOCK TAKE,STOCK CAME FROM MHI UNDER FOC-,STR001,STR004
5504,STOCK TAKE,FIX BACK TO UNIT TDJS40S-1L2-REFER TO AJD ID.5470,STR001,STR004
5505,STOCK TAKE,FIX BACK TO UNIT TDJS40S-1L2-REFER TO AJD ID.5443 AND 5438,STR001,STR004
5506,STOCK TAKE,STOCK TAKE MONTH OF SEPTEMBER 2014,STR001,PUR001
5507,STOCK TAKE,CHANGE COIL 12V TO 24V-ISSUE TO MRU UNDER P/O NO:3209,STR001,STR004
5508,STOCK TAKE,FOR MRU PO NO:3553 TDJ301DL2-1SETS ..JAPAN CAME TCP11F2W.FOR EXPORT  NEED USE TCP11F2,STR001,STR004
5509,STOCK TAKE,STOCK TAKE MONTH OF SEPTEMBER 2014,STR001,STR004
5510,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:Yn1511,STR001,STR004
5511,STOCK TAKE,last time coming as sample as FOC,STR001,STR004
5512,STOCK TAKE,STOCK EXTRA IN STORE,STR001,STR004
5513,STOCK TAKE,CHANGE COIL 12V TO 24V-ISSUE TO PRODUCTION UNDER NO:100000887,STR001,STR004
5514,STOCK TAKE,STOCK CAME BACK FROM PRODUCTION,STR001,STR004
5515,STOCK TAKE,LAST PURCHASE UNDER OTHER,STR001,STR004
5516,STOCK TAKE,FIX BACK TO UNIT TDJS40S-1L2-REFER TO AJD ID.5327-3PC .5252 -1PC 5253-1PC AND 5278 1PC,STR001,STR004
5517,STOCK TAKE,DISMANTLE COMPRESSOR  ISSUE TO CUSTOMER SUPER LIGHT,STR001,STR004
5518,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:GBC7869,STR001,STR004
5519,STOCK TAKE,FOR PRODUCTION NO:100000951 TDJ301DL2-1SETS ..JAPAN CAME TCP11F2W.PRODUCTION NEED USE TCP11F2,STR001,STR004
5520,STOCK TAKE,USE AS RECYCLE,STR001,STR004
5521,STOCK TAKE,DISMANTLE COMPRESSOR  ISSUE TO CUSTOMER GOLDBELL LEASING .FOR VEC NO:GZ4344A,STR001,STR004
5522,STOCK TAKE,STOCK CAME FROM ENGENERING ON 11/10/14,STR001,STR004
5523,STOCK TAKE,STOCK TAKE MONTH OF OCTOBER 2014,STR001,STR004
5524,STOCK TAKE,STOCK IN FOR TO CLEAR INVOICE ON AUG 2014-FOR D/O NO:37084 36887 AND 37116,STR001,STR004
5525,STOCK TAKE,DISMANTLE CONDENSER ISSUE SVS UNDER VEC NO:YN2980M AND 1 PC KEEP STOCK,STR001,STR004
5526,STOCK TAKE,2 ITEM VERITY BU MR MIKE IS THE SAME,STR001,STR004
5527,STOCK TAKE,FIND FROM OLD STOCK ..BUT NEW ITEM,STR001,STR004
5528,ASSEMBLY,CHANGE VOLTAGE 24V TO 12V..TD14CXH2-TO TD14CXH1-ISSUE TO PRODUCTION NO NO:100000927,STR001,PUR001
5529,STOCK TAKE,FOR PRODUCTION NO:100000927 TD14CH1-1SETS ..CHANGE B PULLEY TO A PULLEY,STR001,STR004
5530,STOCK TAKE,SAME ITEM,STR001,STR004
5531,STOCK TAKE,FOR PRODUCTION NO:100000949 TDJ301DL2-1SETS ..JAPAN CAME TCP11F2W.PRODUCTION NEED USE TCP11F2,STR001,STR007
5532,STOCK TAKE,DISMANTLE SINGLE PULLEY..FIX TO DOUBLE PULLEY... KEEP FOR STOCK,STR001,PUR001
5533,STOCK TAKE,24919- supplier sennd in foc-for 29419-refer to invoice no:59160 to replace,STR001,STR004
5534,STOCK TAKE,FOR PRODUCTION NO:100000870 TDJ301DL2-1SETS ..JAPAN CAME TCP11F2W.PRODUCTION NEED USE TCP11F2,STR001,STR007
5535,STOCK TAKE,STOCK TAKE MONTH OF OCTOBER 2014-MIP FOR EXPANSION VALVE ISSUE TO CUSTOMER .REFER TO GIN NO:20757-AND FOR  EVAPORATOR INVOICE UNDER OTHER :REFER TO INVOICE NO:37111,STR001,PUR001
5536,STOCK TAKE,STOCK CAME FROM FOC ...USE FOR WATER JET MACHINE,STR001,STR004
5537,STOCK TAKE,THE PART NUMBER WRONG,STR001,STR007
5538,STOCK TAKE,EXTRA STOCK.ISSUE TO NORTHLINK,STR001,STR004
5539,STOCK TAKE,DISMANTLE FROM UNIT TDJS40S-ISSUE TO MRU UNDER PO NO:3591,STR001,STR004
5540,STOCK TAKE,stock take month of october 2014-PJT,STR001,STR004
5541,STOCK TAKE,STOCK TAKE FROM ENGEENERING,STR001,STR004
5542,STOCK TAKE,AS PER REQUEST BY PREMA ..NEED CLEAR THE INVOICE..REFER TO D/O NO:36897,STR001,STR004
5543,STOCK TAKE,TAKE FROM UNIT TDJS40S-1L1--ISSUE TO SVS UNDER VEC NO:yn4142,STR001,STR007
5544,ASSEMBLY,CONVERT UNIT 24V TO 12V. TDS30-1L2 TO TDS30-1L1 .FOR PRODUCTION NO:1000000892,STR001,PUR001
