100027951,100027951,1,1
100027952,100027952,1,1
100027953,100027953,1,1
100027954,100027954,2,1
100027955,100027955,3,1
100027956,100027956,2,1
100027957,100027957,45,1
100027958,100027958,1,1
100027959,100027959,1,1
100027960,100027960,2,1
100027961,100027961,1,1
100027962,100027962,2,1
100027963,100027963,3,1
100027964,100027964,4,1
100027965,100027965,1,1
100027966,100027966,3,1
100027967,100027967,1,1
100027968,100027968,2,1
100027969,100027969,1,1
100027970,100027970,1,1
100027971,100027971,1,1
100027972,100027972,1,1
100027973,100027973,2,1
100027974,100027974,2,1
100027975,100027975,4,1
100027976,100027976,3,1
100027977,100027977,1,1
100027978,100027978,1,1
100027979,100027979,3,1
100027980,100027980,4,1
100027981,100027981,1,0
100027982,100027982,3,1
100027983,100027983,2,1
100027984,100027984,6,1
100027985,100027985,1,1
100027986,100027986,1,1
100027987,100027987,6,1
100027988,100027988,1,1
100027989,100027989,1,1
100027990,100027990,1,1
100027991,100027991,1,1
100027992,100027992,1,1
100027993,100027993,1,1
100027994,100027994,3,1
100027995,100027995,1,1
100027996,100027996,1,1
100027997,100027997,1,1
100027998,100027998,1,1
100027999,100027999,4,1
100028000,100028000,1,1
100028001,100028001,2,1
100028002,100028002,1,1
100028003,100028003,1,1
100028004,100028004,2,1
100028005,100028005,0,0
100028006,100028006,5,1
100028007,100028007,1,1
100028008,100028008,1,1
100028009,100028009,1,1
100028010,100028010,1,1
100028011,100028011,1,1
100028012,100028012,1,1
100028013,100028013,3,1
100028014,100028014,1,1
100028015,100028015,2,1
100028016,100028016,1,1
100028017,100028017,1,1
100028018,100028018,1,1
100028019,100028019,1,1
100028020,100028020,3,1
100028021,100028021,1,1
100028022,100028022,2,1
100028023,100028023,2,1
100028024,100028024,1,1
100028025,100028025,5,1
100028026,100028026,8,1
100028027,100028027,1,1
100028028,100028028,1,1
100028029,100028029,1,1
100028030,100028030,1,1
100028031,100028031,1,1
100028032,100028032,2,1
100028033,100028033,5,1
100028034,100028034,1,1
100028035,100028035,5,1
100028036,100028036,7,1
100028037,100028037,4,1
100028038,100028038,1,1
100028039,100028039,2,0
100028040,100028040,2,1
100028041,100028041,1,1
100028042,100028042,1,1
100028043,100028043,2,1
100028044,100028044,2,1
100028045,100028045,1,1
100028046,100028046,3,1
100028047,100028047,5,1
100028048,100028048,4,1
100028049,100028049,1,1
100028050,100028050,2,1
100028051,100028051,2,1
100028052,100028052,1,1
100028053,100028053,1,1
100028054,100028054,2,1
100028055,100028055,1,1
100028056,100028056,2,1
100028057,100028057,1,1
100028058,100028058,2,1
100028059,100028059,3,1
100028060,100028060,2,1
100028061,100028061,4,1
100028062,100028062,1,1
100028063,100028063,1,1
100028064,100028064,1,1
100028065,100028065,3,1
100028066,100028066,1,1
100028067,100028067,2,1
100028068,100028068,1,1
100028069,100028069,1,1
100028070,100028070,3,1
100028071,100028071,1,1
100028072,100028072,1,1
100028073,100028073,2,1
100028074,100028074,2,1
100028075,100028075,1,1
100028076,100028076,1,1
100028077,100028077,1,1
100028078,100028078,1,1
100028079,100028079,1,1
100028080,100028080,3,1
100028081,100028081,1,1
100028082,100028082,2,1
100028083,100028083,1,1
100028084,100028084,1,1
100028085,100028085,1,1
100028086,100028086,1,1
100028087,100028087,1,1
100028088,100028088,1,1
100028089,100028089,1,1
100028090,100028090,1,1
100028091,100028091,1,1
100028092,100028092,1,1
100028093,100028093,1,1
100028094,100028094,1,1
100028095,100028095,1,1
100028096,100028096,3,1
100028097,100028097,1,1
100028098,100028098,2,1
100028099,100028099,3,1
100028100,100028100,14,1
100028101,100028101,4,1
100028102,100028102,1,1
100028103,100028103,1,1
100028104,100028104,4,1
100028105,100028105,6,1
100028106,100028106,17,1
100028107,100028107,1,1
100028108,100028108,1,1
100028109,100028109,3,1
100028110,100028110,2,1
100028111,100028111,1,1
100028112,100028112,0,0
100028113,100028113,1,1
100028114,100028114,1,1
100028115,100028115,1,1
100028116,100028116,1,1
100028117,100028117,3,1
100028118,100028118,1,1
100028119,100028119,1,1
100028120,100028120,1,1
100028121,100028121,1,1
100028122,100028122,1,1
100028123,100028123,1,1
100028124,100028124,4,1
100028125,100028125,1,1
100028126,100028126,1,1
100028127,100028127,1,1
100028128,100028128,3,1
100028129,100028129,1,1
100028130,100028130,2,1
100028131,100028131,1,1
100028132,100028132,1,1
100028133,100028133,1,1
100028134,100028134,1,1
100028135,100028135,1,1
100028136,100028136,1,1
100028137,100028137,22,1
100028138,100028138,43,1
100028139,100028139,1,1
100028140,100028140,2,1
100028141,100028141,7,1
100028142,100028142,2,1
100028143,100028143,2,1
100028144,100028144,39,1
100028145,100028145,47,1
100028146,100028146,5,1
100028147,100028147,2,1
100028148,100028148,1,1
100028149,100028149,2,1
100028150,100028150,1,1
100028151,100028151,1,1
100028152,100028152,1,1
100028153,100028153,3,1
100028154,100028154,1,1
100028155,100028155,3,1
100028156,100028156,2,1
100028157,100028157,1,1
100028158,100028158,2,1
100028159,100028159,4,1
100028160,100028160,3,1
100028161,100028161,3,1
100028162,100028162,4,1
100028163,100028163,1,1
100028164,100028164,1,1
100028165,100028165,1,1
100028166,100028166,2,1
100028167,100028167,1,1
100028168,100028168,1,1
100028169,100028169,1,1
100028170,100028170,3,1
100028171,100028171,2,1
100028172,100028172,1,1
100028173,100028173,1,1
100028174,100028174,1,1
100028175,100028175,1,1
100028176,100028176,3,1
100028177,100028177,1,1
100028178,100028178,2,1
100028179,100028179,2,1
100028180,100028180,1,1
100028181,100028181,1,1
100028182,100028182,1,1
100028183,100028183,4,1
100028184,100028184,2,1
100028185,100028185,2,1
100028186,100028186,1,1
100028187,100028187,3,1
100028188,100028188,1,1
100028189,100028189,2,1
100028190,100028190,1,1
100028191,100028191,3,1
100028192,100028192,1,1
100028193,100028193,5,1
100028194,100028194,3,1
100028195,100028195,2,1
100028196,100028196,1,1
100028197,100028197,1,1
100028198,100028198,1,1
100028199,100028199,1,1
100028200,100028200,3,1
100028201,100028201,1,1
100028202,100028202,1,1
100028203,100028203,1,1
100028204,100028204,2,1
100028205,100028205,1,0
100028206,100028206,3,0
100028207,100028207,4,1
100028208,100028208,1,1
100028209,100028209,1,1
100028210,100028210,1,1
100028211,100028211,1,1
100028212,100028212,1,1
100028213,100028213,1,1
100028214,100028214,3,1
100028215,100028215,11,1
100028216,100028216,1,1
100028217,100028217,1,1
100028218,100028218,2,1
100028219,100028219,1,1
100028220,100028220,1,1
100028221,100028221,1,1
100028222,100028222,1,1
100028223,100028223,1,1
100028224,100028224,2,1
100028225,100028225,7,1
100028226,100028226,2,1
100028227,100028227,2,1
100028228,100028228,1,1
100028229,100028229,1,0
100028230,100028230,1,1
100028231,100028231,1,1
100028232,100028232,1,1
100028233,100028233,1,1
100028234,100028234,1,1
100028235,100028235,1,1
100028236,100028236,1,1
100028237,100028237,1,1
100028238,100028238,1,1
100028239,100028239,1,1
100028240,100028240,1,1
100028241,100028241,1,1
100028242,100028242,1,1
100028243,100028243,1,1
100028244,100028244,4,1
100028245,100028245,2,1
100028246,100028246,1,1
100028247,100028247,1,1
100028248,100028248,2,1
100028249,100028249,1,1
100028250,100028250,1,1
100028251,100028251,1,1
100028252,100028252,10,1
100028253,100028253,3,1
100028254,100028254,2,1
100028255,100028255,1,1
100028256,100028256,1,1
100028257,100028257,1,1
100028258,100028258,1,1
100028259,100028259,2,1
100028260,100028260,5,1
100028261,100028261,2,1
100028262,100028262,2,1
100028263,100028263,2,1
100028264,100028264,6,1
100028265,100028265,1,1
100028266,100028266,6,1
100028267,100028267,1,1
100028268,100028268,1,1
100028269,100028269,1,1
100028270,100028270,2,1
100028271,100028271,1,1
100028272,100028272,1,1
100028273,100028273,1,1
100028274,100028274,1,1
100028275,100028275,10,1
100028276,100028276,3,1
100028277,100028277,2,1
100028278,100028278,1,1
100028279,100028279,1,0
100028280,100028280,2,1
100028281,100028281,1,1
100028282,100028282,1,1
100028283,100028283,2,1
100028284,100028284,2,1
100028285,100028285,2,1
100028286,100028286,1,1
100028287,100028287,1,1
100028288,100028288,1,1
100028289,100028289,1,1
100028290,100028290,1,1
100028291,100028291,1,1
100028292,100028292,1,1
100028293,100028293,2,1
100028294,100028294,3,1
100028295,100028295,1,1
100028296,100028296,2,1
100028297,100028297,1,1
100028298,100028298,2,1
100028299,100028299,1,1
100028300,100028300,8,1
100028301,100028301,2,1
100028302,100028302,1,1
100028303,100028303,1,1
100028304,100028304,2,0
100028305,100028305,6,1
100028306,100028306,1,1
100028307,100028307,1,1
100028308,100028308,1,1
100028309,100028309,1,1
100028310,100028310,1,1
100028311,100028311,2,1
100028312,100028312,1,1
100028313,100028313,1,1
100028314,100028314,1,1
100028315,100028315,1,1
100028316,100028316,3,1
100028317,100028317,4,1
100028318,100028318,1,1
100028319,100028319,2,1
100028320,100028320,1,1
100028321,100028321,2,1
100028322,100028322,2,1
100028323,100028323,3,1
100028324,100028324,1,1
100028325,100028325,4,1
100028326,100028326,1,1
100028327,100028327,3,1
100028328,100028328,1,1
100028329,100028329,1,1
100028330,100028330,1,1
100028331,100028331,2,1
100028332,100028332,32,1
100028333,100028333,1,1
100028334,100028334,1,1
100028335,100028335,1,1
100028336,100028336,3,1
100028337,100028337,1,1
100028338,100028338,4,1
100028339,100028339,3,1
100028340,100028340,3,1
100028341,100028341,1,1
100028342,100028342,1,1
100028343,100028343,2,1
100028344,100028344,1,1
100028345,100028345,1,1
100028346,100028346,2,1
100028347,100028347,2,1
100028348,100028348,2,1
100028349,100028349,1,1
100028350,100028350,4,1
100028351,100028351,1,1
100028352,100028352,3,1
100028353,100028353,2,1
100028354,100028354,2,1
100028355,100028355,1,1
100028356,100028356,1,1
100028357,100028357,2,1
100028358,100028358,4,1
100028359,100028359,1,1
100028360,100028360,4,1
100028361,100028361,1,1
100028362,100028362,1,1
100028363,100028363,1,1
100028364,100028364,1,1
100028365,100028365,1,1
100028366,100028366,4,1
100028367,100028367,46,1
100028368,100028368,1,1
100028369,100028369,1,1
100028370,100028370,2,1
100028371,100028371,1,1
100028372,100028372,3,1
100028373,100028373,1,1
100028374,100028374,23,1
100028375,100028375,1,1
100028376,100028376,6,1
100028377,100028377,1,1
100028378,100028378,1,1
100028379,100028379,1,1
100028380,100028380,1,1
100028381,100028381,1,1
100028382,100028382,1,1
100028383,100028383,2,1
100028384,100028384,2,1
100028385,100028385,1,1
100028386,100028386,2,1
100028387,100028387,1,1
100028388,100028388,2,1
100028389,100028389,3,1
100028390,100028390,1,1
100028391,100028391,1,1
100028392,100028392,2,1
100028393,100028393,1,0
100028394,100028394,1,1
100028395,100028395,6,1
100028396,100028396,1,1
100028397,100028397,1,1
100028398,100028398,4,1
100028399,100028399,1,1
100028400,100028400,4,1
100028401,100028401,1,1
100028402,100028402,5,1
100028403,100028403,1,1
100028404,100028404,2,1
100028405,100028405,1,1
100028406,100028406,3,1
100028407,100028407,1,1
100028408,100028408,1,1
100028409,100028409,2,1
100028410,100028410,1,1
100028411,100028411,1,1
100028412,100028412,1,0
100028413,100028413,6,1
100028414,100028414,2,1
100028415,100028415,3,1
100028416,100028416,4,1
100028417,100028417,1,1
100028418,100028418,1,1
100028419,100028419,1,1
100028420,100028420,2,1
100028421,100028421,2,1
100028422,100028422,2,1
100028423,100028423,1,1
100028424,100028424,2,1
100028425,100028425,2,1
100028426,100028426,3,1
100028427,100028427,1,1
100028428,100028428,2,1
100028429,100028429,1,1
100028430,100028430,1,1
100028431,100028431,1,1
100028432,100028432,1,1
100028433,100028433,1,1
100028434,100028434,1,1
100028435,100028435,1,1
100028436,100028436,1,1
100028437,100028437,1,1
100028438,100028438,4,1
100028439,100028439,1,1
100028440,100028440,5,1
100028441,100028441,1,1
100028442,100028442,1,1
100028443,100028443,3,1
100028444,100028444,4,1
100028445,100028445,2,1
100028446,100028446,7,1
100028447,100028447,1,1
100028448,100028448,1,1
100028449,100028449,2,1
100028450,100028450,1,1
100028451,100028451,2,1
100028452,100028452,1,1
100028453,100028453,1,1
100028454,100028454,1,1
100028455,100028455,2,1
100028456,100028456,3,1
100028457,100028457,1,1
100028458,100028458,1,1
100028459,100028459,1,1
100028460,100028460,1,0
100028461,100028461,1,1
100028462,100028462,1,1
100028463,100028463,1,1
100028464,100028464,1,1
100028465,100028465,2,1
100028466,100028466,1,1
100028467,100028467,1,1
100028468,100028468,1,1
100028469,100028469,2,1
100028470,100028470,1,1
100028471,100028471,1,1
100028472,100028472,1,1
100028473,100028473,3,1
100028474,100028474,2,1
100028475,100028475,1,1
100028476,100028476,1,1
100028477,100028477,1,1
100028478,100028478,1,1
100028479,100028479,1,1
100028480,100028480,2,1
100028481,100028481,1,1
100028482,100028482,2,1
100028483,100028483,1,1
100028484,100028484,6,1
100028485,100028485,1,1
100028486,100028486,2,1
100028487,100028487,1,1
100028488,100028488,1,1
100028489,100028489,6,1
100028490,100028490,2,1
100028491,100028491,1,1
100028492,100028492,1,1
100028493,100028493,1,1
100028494,100028494,1,1
100028495,100028495,1,1
100028496,100028496,2,1
100028497,100028497,1,1
100028498,100028498,1,1
100028499,100028499,1,1
100028500,100028500,1,1
100028501,100028501,1,1
100028502,100028502,4,1
100028503,100028503,1,1
100028504,100028504,3,1
100028505,100028505,1,1
100028506,100028506,1,1
100028507,100028507,1,1
100028508,100028508,1,1
100028509,100028509,1,1
100028510,100028510,1,1
100028511,100028511,1,1
100028512,100028512,1,1
100028513,100028513,6,0
100028514,100028514,6,1
100028515,100028515,1,1
100028516,100028516,1,1
100028517,100028517,1,1
100028518,100028518,9,1
100028519,100028519,1,1
100028520,100028520,9,1
100028521,100028521,8,1
100028522,100028522,1,0
100028523,100028523,2,1
100028524,100028524,6,1
100028525,100028525,6,1
100028526,100028526,1,1
100028527,100028527,1,1
100028528,100028528,2,1
100028529,100028529,3,1
100028530,100028530,1,1
100028531,100028531,1,1
100028532,100028532,7,1
100028533,100028533,2,1
100028534,100028534,1,1
100028535,100028535,4,1
100028536,100028536,1,1
100028537,100028537,2,1
100028538,100028538,2,1
100028539,100028539,1,1
100028540,100028540,2,1
100028541,100028541,6,1
100028542,100028542,1,1
100028543,100028543,1,1
100028544,100028544,1,1
100028545,100028545,1,1
100028546,100028546,3,1
100028547,100028547,3,1
100028548,100028548,1,1
100028549,100028549,1,1
100028550,100028550,2,1
100028551,100028551,1,1
100028552,100028552,1,1
100028553,100028553,4,1
100028554,100028554,2,1
100028555,100028555,1,0
100028556,100028556,1,1
100028557,100028557,1,1
100028558,100028558,1,1
100028559,100028559,1,1
100028560,100028560,2,1
100028561,100028561,1,1
100028562,100028562,2,1
100028563,100028563,4,1
100028564,100028564,1,1
100028565,100028565,2,1
100028566,100028566,3,1
100028567,100028567,1,1
100028568,100028568,1,1
100028569,100028569,2,1
100028570,100028570,1,1
100028571,100028571,1,1
100028572,100028572,1,1
100028573,100028573,2,1
100028574,100028574,4,1
100028575,100028575,1,1
100028576,100028576,4,1
100028577,100028577,2,1
100028578,100028578,1,1
100028579,100028579,1,1
100028580,100028580,1,1
100028581,100028581,1,1
100028582,100028582,3,1
100028583,100028583,1,1
100028584,100028584,3,0
100028585,100028585,10,1
100028586,100028586,1,1
100028587,100028587,1,1
100028588,100028588,2,1
100028589,100028589,2,1
100028590,100028590,3,1
100028591,100028591,2,1
100028592,100028592,2,1
100028593,100028593,1,1
100028594,100028594,3,1
100028595,100028595,1,1
100028596,100028596,1,1
100028597,100028597,3,1
100028598,100028598,2,1
100028599,100028599,2,1
100028600,100028600,2,1
100028601,100028601,6,1
100028602,100028602,3,1
100028603,100028603,1,1
100028604,100028604,2,1
100028605,100028605,1,1
100028606,100028606,1,1
100028607,100028607,1,1
100028608,100028608,2,1
100028609,100028609,2,1
100028610,100028610,3,1
100028611,100028611,3,1
100028612,100028612,1,1
100028613,100028613,1,1
100028614,100028614,1,1
100028615,100028615,1,1
100028616,100028616,8,1
100028617,100028617,1,1
100028618,100028618,1,1
100028619,100028619,3,1
100028620,100028620,1,1
100028621,100028621,6,1
100028622,100028622,5,1
100028623,100028623,1,1
100028624,100028624,2,1
100028625,100028625,1,1
100028626,100028626,2,1
100028627,100028627,2,1
100028628,100028628,4,1
100028629,100028629,1,1
100028630,100028630,2,0
100028631,100028631,1,1
100028632,100028632,1,0
100028633,100028633,1,1
100028634,100028634,1,1
100028635,100028635,1,1
100028636,100028636,1,1
100028637,100028637,5,1
100028638,100028638,2,1
100028639,100028639,1,1
100028640,100028640,2,1
100028641,100028641,3,1
100028642,100028642,1,1
100028643,100028643,1,1
100028644,100028644,1,1
100028645,100028645,1,1
100028646,100028646,4,1
100028647,100028647,1,1
100028648,100028648,1,1
100028649,100028649,3,1
100028650,100028650,1,1
100028651,100028651,1,1
100028652,100028652,1,1
100028653,100028653,1,1
100028654,100028654,6,1
100028655,100028655,1,1
100028656,100028656,2,1
100028657,100028657,4,1
100028658,100028658,3,1
